0.0,85.86830545902106
0.06346651825433926,88.91608627602506
0.12693303650867852,82.86085572857097
0.1903995547630178,82.3798407345158
0.25386607301735703,81.0686331929469
0.3173325912716963,82.96752221655704
0.3807991095260356,85.09922421710493
0.4442656277803748,88.30594944221549
0.5077321460347141,89.13682053145037
0.5711986642890533,91.29543045293435
0.6346651825433925,100.70999269921255
0.6981317007977318,88.43118586392326
0.7615982190520711,82.79432283853996
0.8250647373064104,95.2469018264089
0.8885312555607496,93.12681971113007
0.9519977738150889,88.60070638613472
1.0154642920694281,93.2771291235855
1.0789308103237674,98.02913723751682
1.1423973285781066,95.64731005686926
1.2058638468324459,96.52049188048639
1.269330365086785,95.81319560782198
1.3327968833411243,100.11286615833929
1.3962634015954636,89.25379279676334
1.4597299198498028,99.14555821343382
1.5231964381041423,97.41172548957361
1.5866629563584815,100.05497234211886
1.6501294746128208,101.76694149527381
1.71359599286716,95.2113420185098
1.7770625111214993,103.97666220832025
1.8405290293758385,93.29063315492158
1.9039955476301778,98.03265928477848
1.967462065884517,98.04154063106333
2.0309285841388562,99.935055112409
2.0943951023931957,97.15153789777025
2.1578616206475347,102.37869741263472
2.221328138901874,96.63347553022126
2.284794657156213,101.08407440511999
2.3482611754105527,101.80884535861844
2.4117276936648917,92.20310488130274
2.475194211919231,101.2761339197143
2.53866073017357,96.77953483405044
2.6021272484279097,98.2038395101505
2.6655937666822487,102.91197054469825
2.729060284936588,102.80121503971517
2.792526803190927,107.84508029580155
2.8559933214452666,101.20873873672693
2.9194598396996057,100.7862517548241
2.982926357953945,101.8900192287159
3.0463928762082846,85.95735936485286
3.1098593944626236,99.74499626463427
3.173325912716963,102.59691716949916
3.236792430971302,98.55244499786144
3.3002589492256416,100.98223281708825
3.3637254674799806,101.37489487973458
3.42719198573432,95.92524359981655
3.490658503988659,95.13781758299615
3.5541250222429985,102.71114343501705
3.6175915404973376,100.59612992495565
3.681058058751677,97.3063293710941
3.744524577006016,102.22169710053662
3.8079910952603555,102.68095566254073
3.8714576135146945,95.75664072344799
3.934924131769034,94.78997446557199
3.998390650023373,102.04827879740012
4.0618571682777125,94.05185044414755
4.1253236865320515,99.86922847149248
4.188790204786391,98.92381602558588
4.25225672304073,99.10406301836659
4.3157232412950695,98.15068280147939
4.3791897595494085,101.89897404981744
4.442656277803748,96.42445647240628
4.506122796058087,102.28202027620365
4.569589314312426,100.23714569138065
4.6330558325667655,97.62173393384477
4.696522350821105,92.77384798336473
4.759988869075444,97.25883040537737
4.823455387329783,95.89610437477913
4.886921905584122,93.67547069871898
4.950388423838462,93.30327596916013
5.013854942092801,90.24240578186168
5.07732146034714,94.24535930275063
5.14078797860148,87.54527290975047
5.204254496855819,95.124739473142
5.267721015110158,94.262641673365
5.331187533364497,97.0799063367474
5.394654051618837,89.74466305964727
5.458120569873176,88.03562365741713
5.521587088127515,92.45649295492875
5.585053606381854,91.36689487816601
5.648520124636194,90.38537315600145
5.711986642890533,88.36314847602748
5.775453161144872,89.96232525354505
5.838919679399211,87.81712443029272
5.902386197653551,86.17376821861701
5.96585271590789,92.98797395260767
6.029319234162229,90.83190335502213
6.092785752416569,91.13392558543458
6.156252270670908,82.66387585193326
6.219718788925247,75.49678780285309
6.283185307179586,84.58294967612328
6.283185307179586,77.7622061714733
6.346651825433925,91.54839769342391
6.410118343688265,88.95814019231659
6.473584861942604,81.7824745720218
6.537051380196943,85.7143957792259
6.600517898451282,87.29463869844605
6.663984416705622,93.97866008079515
6.727450934959961,91.98019223163385
6.7909174532143,91.33277933762676
6.854383971468639,92.37118006876378
6.917850489722979,98.30096118338588
6.981317007977318,104.22220942773217
7.044783526231657,102.36906772138816
7.108250044485997,102.70806436721884
7.171716562740336,99.58829069493146
7.235183080994675,99.71611068429164
7.298649599249014,101.98681238836076
7.362116117503353,97.31660445215245
7.425582635757693,105.8283649963848
7.489049154012032,99.1110288904775
7.552515672266371,101.09061674396038
7.615982190520711,102.89763789791407
7.67944870877505,112.29268866900304
7.742915227029389,109.51109336688565
7.806381745283728,111.86404283095271
7.869848263538068,111.63148082125682
7.933314781792407,111.81158761488803
7.996781300046746,106.73809468374088
8.060247818301086,109.21027868104504
8.123714336555425,102.34276243197264
8.187180854809764,114.25728951984206
8.250647373064103,110.6860161730167
8.314113891318442,116.76080684850228
8.377580409572783,110.18000295970013
8.44104692782712,120.12929214621433
8.50451344608146,115.89867813243747
8.5679799643358,116.1010602835111
8.631446482590139,115.62585346195797
8.694913000844478,117.61973703292381
8.758379519098817,117.99762015129289
8.821846037353156,124.64020705345617
8.885312555607495,114.99426387444345
8.948779073861836,121.25546048560093
9.012245592116175,121.9642434748558
9.075712110370514,114.54306356651601
9.139178628624853,117.66516451124835
9.202645146879192,122.05220483470384
9.266111665133531,118.90666927949258
9.32957818338787,116.12324228632147
9.39304470164221,116.61307952094688
9.45651121989655,109.21709323476665
9.519977738150889,118.54411441886228
9.583444256405228,117.51528332646676
9.646910774659567,118.3553921340338
9.710377292913906,110.42988887236241
9.773843811168245,118.18785057941801
9.837310329422586,114.51964173906421
9.900776847676923,117.71463220262129
9.964243365931264,113.18855683463705
10.027709884185603,119.16330564147823
10.091176402439942,119.54681414575388
10.15464292069428,112.29500326140487
10.21810943894862,114.85825465719127
10.281575957202959,115.82130644354208
10.345042475457298,118.18304930906349
10.408508993711639,117.11872791105668
10.471975511965978,116.56759282218992
10.535442030220317,98.08457557219592
10.598908548474656,115.75901068478294
10.662375066728995,112.80524142742634
10.725841584983336,110.404022360188
10.789308103237673,112.23276739248699
10.852774621492014,113.72973074465189
10.91624113974635,105.57654269778602
10.979707658000692,112.2195851542095
11.04317417625503,104.69304264541753
11.10664069450937,100.36897726807118
11.170107212763709,107.89356712031403
11.233573731018048,105.44668254952951
11.297040249272388,107.56942394368303
11.360506767526726,103.81585736748627
11.423973285781067,103.59030948566334
11.487439804035406,94.6388221341675
11.550906322289745,96.95131734185826
11.614372840544084,103.33377911489276
11.677839358798423,94.30304454461995
11.741305877052763,94.34003386125491
11.8047723953071,99.33572647155508
11.868238913561441,97.05104919739331
11.93170543181578,99.08545963543139
11.99517195007012,101.84800661374642
12.058638468324459,89.78717856969372
12.122104986578798,93.07983185778389
12.185571504833138,93.44015492583904
12.249038023087476,92.20659670981539
12.312504541341816,85.98684166326086
12.375971059596155,90.2252836603597
12.439437577850494,76.19430135330606
12.502904096104833,78.6297272627852
12.566370614359172,80.62756416017162
12.566370614359172,79.64166406752639
12.629837132613511,83.39061343927794
12.69330365086785,90.02939873294754
12.75677016912219,82.34947255974402
12.82023668737653,83.1711769312231
12.88370320563087,87.38907356644351
12.947169723885208,84.5142741567689
13.010636242139547,89.23199672195186
13.074102760393886,84.08205610273325
13.137569278648225,91.81252858741323
13.201035796902564,89.80855973538553
13.264502315156903,98.01071880878492
13.327968833411244,93.2520968279159
13.391435351665583,88.80269603768924
13.454901869919922,86.34035645762057
13.518368388174261,93.43118476961685
13.5818349064286,91.04374893718887
13.64530142468294,91.31775824626072
13.708767942937278,97.97807611668026
13.77223446119162,91.46371495863349
13.835700979445958,100.03728703443372
13.899167497700297,100.47293042538816
13.962634015954636,91.0193333049636
14.026100534208975,93.45075975439943
14.089567052463314,103.39067172566939
14.153033570717653,97.34847447250078
